,date,dollar_idx
2627,2005-03-07,82.79000091552734
2628,2005-03-08,81.9800033569336
2629,2005-03-09,81.62999725341797
2630,2005-03-10,81.56999969482422
2631,2005-03-11,81.41999816894531
2632,2005-03-14,81.97000122070312
2633,2005-03-15,82.12000274658203
2634,2005-03-16,81.62000274658203
2635,2005-03-17,81.83999633789062
2636,2005-03-18,82.12999725341797
2637,2005-03-21,82.87999725341797
2638,2005-03-22,83.36000061035156
2639,2005-03-23,84.0
2640,2005-03-24,84.12999725341797
2641,2005-03-28,84.62000274658203
2642,2005-03-29,84.31999969482422
2643,2005-03-30,84.29000091552734
2644,2005-03-31,84.05999755859375
2645,2005-04-01,84.43000030517578
2646,2005-04-04,84.77999877929688
2647,2005-04-05,84.66000366210938
2648,2005-04-06,84.68000030517578
2649,2005-04-07,84.87000274658203
2650,2005-04-08,84.47000122070312
2651,2005-04-11,84.16000366210938
2652,2005-04-12,84.41999816894531
2653,2005-04-13,84.41999816894531
2654,2005-04-14,85.0
2655,2005-04-15,84.55999755859375
2656,2005-04-18,84.0
2657,2005-04-19,83.76000213623047
2658,2005-04-20,83.5199966430664
2659,2005-04-21,83.69999694824219
2660,2005-04-22,83.5
2661,2005-04-25,83.81999969482422
2662,2005-04-26,83.95999908447266
2663,2005-04-27,84.12000274658203
2664,2005-04-28,84.3499984741211
2665,2005-04-29,84.43000030517578
2666,2005-05-02,84.48999786376953
2667,2005-05-03,84.51000213623047
2668,2005-05-04,84.0
2669,2005-05-05,83.94000244140625
2670,2005-05-06,84.61000061035156
2671,2005-05-09,84.63999938964844
2672,2005-05-10,84.44999694824219
2673,2005-05-11,84.94000244140625
2674,2005-05-12,85.48999786376953
2675,2005-05-13,86.0999984741211
2676,2005-05-16,86.12000274658203
2677,2005-05-17,86.20999908447266
2678,2005-05-18,85.81999969482422
2679,2005-05-19,86.08999633789062
2680,2005-05-20,86.62999725341797
2681,2005-05-23,86.4000015258789
2682,2005-05-24,86.37000274658203
2683,2005-05-25,86.3499984741211
2684,2005-05-26,86.8499984741211
2685,2005-05-27,86.41999816894531
2686,2005-05-31,87.76000213623047
2687,2005-06-01,88.11000061035156
2688,2005-06-02,87.75
2689,2005-06-03,88.04000091552734
2690,2005-06-06,87.5999984741211
2691,2005-06-07,87.48999786376953
2692,2005-06-08,87.87999725341797
2693,2005-06-09,88.06999969482422
2694,2005-06-10,88.69000244140625
2695,2005-06-13,88.94999694824219
2696,2005-06-14,89.26000213623047
2697,2005-06-15,88.6500015258789
2698,2005-06-16,88.72000122070312
2699,2005-06-17,87.7300033569336
2700,2005-06-20,88.48999786376953
2701,2005-06-21,88.18000030517578
2702,2005-06-22,88.55999755859375
2703,2005-06-23,89.12000274658203
2704,2005-06-24,88.77999877929688
2705,2005-06-27,88.44999694824219
2706,2005-06-28,88.98999786376953
2707,2005-06-29,89.11000061035156
2708,2005-06-30,89.11000061035156
2709,2005-07-01,90.12999725341797
2710,2005-07-04,90.43000030517578
2711,2005-07-05,90.44000244140625
2712,2005-07-06,90.37999725341797
2713,2005-07-07,90.27999877929688
2714,2005-07-08,90.25
2715,2005-07-11,89.45999908447266
2716,2005-07-12,88.41000366210938
2717,2005-07-13,89.30999755859375
2718,2005-07-14,89.4000015258789
2719,2005-07-15,89.72000122070312
2720,2005-07-18,89.63999938964844
2721,2005-07-19,89.8499984741211
2722,2005-07-20,89.33999633789062
2723,2005-07-21,88.93000030517578
2724,2005-07-22,89.63999938964844
2725,2005-07-25,89.5999984741211
2726,2005-07-26,90.0
2727,2005-07-27,89.7300033569336
2728,2005-07-28,89.33999633789062
2729,2005-07-29,89.3499984741211
2730,2005-08-01,88.80000305175781
2731,2005-08-02,88.76000213623047
2732,2005-08-03,87.98999786376953
2733,2005-08-04,87.80000305175781
2734,2005-08-05,88.05999755859375
2735,2005-08-08,87.91999816894531
2736,2005-08-09,87.88999938964844
2737,2005-08-10,87.61000061035156
2738,2005-08-11,87.0999984741211
2739,2005-08-12,86.9800033569336
2740,2005-08-15,87.31999969482422
2741,2005-08-16,87.43000030517578
2742,2005-08-17,88.0
2743,2005-08-18,88.58999633789062
2744,2005-08-19,88.58000183105469
2745,2005-08-22,88.13999938964844
2746,2005-08-23,88.08000183105469
2747,2005-08-24,87.91000366210938
2748,2005-08-25,87.63999938964844
2749,2005-08-26,87.86000061035156
2750,2005-08-29,88.25
2751,2005-08-30,88.3499984741211
2752,2005-08-31,87.58000183105469
2753,2005-09-01,86.55000305175781
2754,2005-09-02,86.30000305175781
2755,2005-09-06,86.56999969482422
2756,2005-09-07,86.97000122070312
2757,2005-09-08,87.04000091552734
2758,2005-09-09,86.88999938964844
2759,2005-09-12,87.70999908447266
2760,2005-09-13,87.75
2761,2005-09-14,87.66999816894531
2762,2005-09-15,88.12999725341797
2763,2005-09-16,88.05000305175781
2764,2005-09-19,88.44000244140625
2765,2005-09-20,88.5999984741211
2766,2005-09-21,88.13999938964844
2767,2005-09-22,88.55999755859375
2768,2005-09-23,89.20999908447266
2769,2005-09-26,89.11000061035156
2770,2005-09-27,89.5999984741211
2771,2005-09-28,89.47000122070312
2772,2005-09-29,89.4000015258789
2773,2005-09-30,89.5199966430664
2774,2005-10-03,90.12999725341797
2775,2005-10-04,90.0999984741211
2776,2005-10-05,89.9800033569336
2777,2005-10-06,88.66000366210938
2778,2005-10-07,89.16999816894531
2779,2005-10-10,89.45999908447266
2780,2005-10-11,89.97000122070312
2781,2005-10-12,89.62999725341797
2782,2005-10-13,89.80999755859375
2783,2005-10-14,89.3499984741211
2784,2005-10-17,89.80000305175781
2785,2005-10-18,90.29000091552734
2786,2005-10-19,89.98999786376953
2787,2005-10-20,89.91000366210938
2788,2005-10-21,90.30999755859375
2789,2005-10-24,90.11000061035156
2790,2005-10-25,89.23999786376953
2791,2005-10-26,89.48999786376953
2792,2005-10-27,89.0999984741211
2793,2005-10-28,89.58999633789062
2794,2005-10-31,90.06999969482422
2795,2005-11-01,90.08000183105469
2796,2005-11-02,89.72000122070312
2797,2005-11-03,90.44000244140625
2798,2005-11-04,91.26000213623047
2799,2005-11-07,91.29000091552734
2800,2005-11-08,91.37000274658203
2801,2005-11-09,91.5
2802,2005-11-10,92.08000183105469
2803,2005-11-11,91.9800033569336
2804,2005-11-14,92.12999725341797
2805,2005-11-15,92.08999633789062
2806,2005-11-16,92.33000183105469
2807,2005-11-17,91.87999725341797
2808,2005-11-18,91.93000030517578
2809,2005-11-21,92.02999877929688
2810,2005-11-22,91.5
2811,2005-11-23,91.51000213623047
2812,2005-11-25,92.04000091552734
2813,2005-11-28,90.9800033569336
2814,2005-11-29,91.62000274658203
2815,2005-11-30,91.56999969482422
2816,2005-12-01,91.81999969482422
2817,2005-12-02,91.94999694824219
2818,2005-12-05,91.4800033569336
2819,2005-12-06,91.44000244140625
2820,2005-12-07,91.88999938964844
2821,2005-12-08,91.26000213623047
2822,2005-12-09,91.25
2823,2005-12-12,90.3499984741211
2824,2005-12-13,90.37999725341797
2825,2005-12-14,89.83000183105469
2826,2005-12-15,90.0199966430664
2827,2005-12-16,89.69999694824219
2828,2005-12-19,89.87000274658203
2829,2005-12-20,90.77999877929688
2830,2005-12-21,90.94000244140625
2831,2005-12-22,90.72000122070312
2832,2005-12-23,90.83999633789062
2833,2005-12-27,91.19000244140625
2834,2005-12-28,91.26000213623047
2835,2005-12-29,91.0999984741211
2836,2005-12-30,91.16999816894531
2837,2006-01-03,89.83999633789062
2838,2006-01-04,89.13999938964844
2839,2006-01-05,89.33000183105469
2840,2006-01-06,88.8499984741211
2841,2006-01-09,89.25
2842,2006-01-10,89.33000183105469
2843,2006-01-11,88.98999786376953
2844,2006-01-12,89.44000244140625
2845,2006-01-13,88.88999938964844
2846,2006-01-17,89.30000305175781
2847,2006-01-18,89.26000213623047
2848,2006-01-19,89.38999938964844
2849,2006-01-20,88.94999694824219
2850,2006-01-23,87.94999694824219
2851,2006-01-24,88.05999755859375
2852,2006-01-25,88.33000183105469
2853,2006-01-26,88.62000274658203
2854,2006-01-27,89.31999969482422
2855,2006-01-30,89.41999816894531
2856,2006-01-31,88.95999908447266
2857,2006-02-01,89.51000213623047
2858,2006-02-02,89.37000274658203
2859,2006-02-03,89.88999938964844
2860,2006-02-06,90.29000091552734
2861,2006-02-07,90.23999786376953
2862,2006-02-08,90.43000030517578
2863,2006-02-09,90.29000091552734
2864,2006-02-10,90.55000305175781
2865,2006-02-13,90.54000091552734
2866,2006-02-14,90.54000091552734
2867,2006-02-15,90.72000122070312
2868,2006-02-16,90.7300033569336
2869,2006-02-17,90.63999938964844
2870,2006-02-21,90.55000305175781
2871,2006-02-22,90.66999816894531
2872,2006-02-23,90.38999938964844
2873,2006-02-24,90.61000061035156
2874,2006-02-27,90.62999725341797
2875,2006-02-28,90.11000061035156
2876,2006-03-01,90.22000122070312
2877,2006-03-02,89.55999755859375
2878,2006-03-03,89.66000366210938
2879,2006-03-06,89.88999938964844
2880,2006-03-07,90.7699966430664
2881,2006-03-08,90.62000274658203
2882,2006-03-09,90.75
2883,2006-03-10,90.8499984741211
2884,2006-03-13,90.54000091552734
2885,2006-03-14,90.0
2886,2006-03-15,89.69999694824219
2887,2006-03-16,89.06999969482422
2888,2006-03-17,88.91999816894531
2889,2006-03-20,89.12999725341797
2890,2006-03-21,89.62000274658203
2891,2006-03-22,89.72000122070312
2892,2006-03-23,90.45999908447266
2893,2006-03-24,90.06999969482422
2894,2006-03-27,90.06999969482422
2895,2006-03-28,90.25
2896,2006-03-29,90.25
2897,2006-03-30,89.38999938964844
2898,2006-03-31,89.7300033569336
2899,2006-04-03,89.62999725341797
2900,2006-04-04,88.83000183105469
2901,2006-04-05,88.62999725341797
2902,2006-04-06,88.95999908447266
2903,2006-04-07,89.62999725341797
2904,2006-04-10,89.72000122070312
2905,2006-04-11,89.44000244140625
2906,2006-04-12,89.62000274658203
2907,2006-04-13,89.62000274658203
2908,2006-04-17,88.63999938964844
2909,2006-04-18,88.23999786376953
2910,2006-04-19,87.79000091552734
2911,2006-04-20,88.25
2912,2006-04-21,88.05000305175781
2913,2006-04-24,87.44999694824219
2914,2006-04-25,87.31999969482422
2915,2006-04-26,87.22000122070312
2916,2006-04-27,86.62999725341797
2917,2006-04-28,86.11000061035156
2918,2006-05-01,85.97000122070312
2919,2006-05-02,85.79000091552734
2920,2006-05-03,85.83999633789062
2921,2006-05-04,85.83999633789062
2922,2006-05-05,85.12000274658203
2923,2006-05-08,85.2300033569336
2924,2006-05-09,84.83000183105469
2925,2006-05-10,84.5
2926,2006-05-11,84.2699966430664
2927,2006-05-12,83.95999908447266
2928,2006-05-15,84.54000091552734
2929,2006-05-16,84.16999816894531
2930,2006-05-17,84.8499984741211
2931,2006-05-18,84.51000213623047
2932,2006-05-19,84.87999725341797
2933,2006-05-22,84.3499984741211
2934,2006-05-23,84.3499984741211
2935,2006-05-24,84.94999694824219
2936,2006-05-25,84.6500015258789
2937,2006-05-26,85.26000213623047
2938,2006-05-30,84.27999877929688
2939,2006-05-31,84.72000122070312
2940,2006-06-01,84.79000091552734
2941,2006-06-02,84.05000305175781
2942,2006-06-05,84.13999938964844
2943,2006-06-06,84.7300033569336
2944,2006-06-07,84.98999786376953
2945,2006-06-08,85.91000366210938
2946,2006-06-09,85.72000122070312
2947,2006-06-12,85.8499984741211
2948,2006-06-13,86.43000030517578
2949,2006-06-14,86.13999938964844
2950,2006-06-15,86.0199966430664
2951,2006-06-16,85.91999816894531
2952,2006-06-19,86.30999755859375
2953,2006-06-20,86.18000030517578
2954,2006-06-21,85.77999877929688
2955,2006-06-22,86.38999938964844
2956,2006-06-23,86.81999969482422
2957,2006-06-26,86.48999786376953
2958,2006-06-27,86.47000122070312
2959,2006-06-28,86.62999725341797
2960,2006-06-29,85.87000274658203
2961,2006-06-30,85.22000122070312
2962,2006-07-03,85.18000030517578
2963,2006-07-05,85.5999984741211
2964,2006-07-06,85.3499984741211
2965,2006-07-07,84.9800033569336
2966,2006-07-10,85.5
2967,2006-07-11,85.36000061035156
2968,2006-07-12,85.91000366210938
2969,2006-07-13,85.79000091552734
2970,2006-07-14,86.08999633789062
2971,2006-07-17,86.95999908447266
2972,2006-07-18,87.01000213623047
2973,2006-07-19,86.45999908447266
2974,2006-07-20,86.22000122070312
2975,2006-07-21,85.93000030517578
2976,2006-07-24,86.33999633789062
2977,2006-07-25,86.63999938964844
2978,2006-07-26,85.93000030517578
2979,2006-07-27,85.87000274658203
2980,2006-07-28,85.44000244140625
2981,2006-07-31,85.30000305175781
2982,2006-08-01,85.05000305175781
2983,2006-08-02,85.05000305175781
2984,2006-08-03,85.0199966430664
2985,2006-08-04,84.56999969482422
2986,2006-08-07,84.75
2987,2006-08-08,84.66000366210938
2988,2006-08-09,84.70999908447266
2989,2006-08-10,85.08000183105469
2990,2006-08-11,85.5199966430664
2991,2006-08-14,85.63999938964844
2992,2006-08-15,85.22000122070312
2993,2006-08-16,84.87999725341797
2994,2006-08-17,85.04000091552734
2995,2006-08-18,85.08999633789062
2996,2006-08-21,84.62999725341797
2997,2006-08-22,85.18000030517578
2998,2006-08-23,85.12999725341797
2999,2006-08-24,85.27999877929688
3000,2006-08-25,85.37999725341797
3001,2006-08-28,85.2300033569336
3002,2006-08-29,84.91000366210938
3003,2006-08-30,84.97000122070312
3004,2006-08-31,85.05000305175781
3005,2006-09-01,84.94000244140625
3006,2006-09-05,85.0
3007,2006-09-06,85.0999984741211
3008,2006-09-07,85.52999877929688
3009,2006-09-08,85.94999694824219
3010,2006-09-11,85.91999816894531
3011,2006-09-12,85.91999816894531
3012,2006-09-13,85.87000274658203
3013,2006-09-14,85.66000366210938
3014,2006-09-15,85.98999786376953
3015,2006-09-18,85.80999755859375
3016,2006-09-19,85.94000244140625
3017,2006-09-20,85.80999755859375
3018,2006-09-21,85.18000030517578
3019,2006-09-22,85.19999694824219
3020,2006-09-25,85.29000091552734
3021,2006-09-26,85.62999725341797
3022,2006-09-27,85.66000366210938
3023,2006-09-28,85.72000122070312
3024,2006-09-29,85.97000122070312
3025,2006-10-02,85.58999633789062
3026,2006-10-03,85.70999908447266
3027,2006-10-04,85.83999633789062
3028,2006-10-05,85.91999816894531
3029,2006-10-06,86.44000244140625
3030,2006-10-09,86.5199966430664
3031,2006-10-10,87.0199966430664
3032,2006-10-11,87.12000274658203
3033,2006-10-12,86.91999816894531
3034,2006-10-13,87.12000274658203
3035,2006-10-16,87.0
3036,2006-10-17,86.87000274658203
3037,2006-10-18,86.87999725341797
3038,2006-10-19,86.23999786376953
3039,2006-10-20,86.2699966430664
3040,2006-10-23,86.70999908447266
3041,2006-10-24,86.62999725341797
3042,2006-10-25,86.37999725341797
3043,2006-10-26,85.88999938964844
3044,2006-10-27,85.55999755859375
3045,2006-10-30,85.58999633789062
3046,2006-10-31,85.31999969482422
3047,2006-11-01,85.31999969482422
3048,2006-11-02,85.33999633789062
3049,2006-11-03,85.70999908447266
3050,2006-11-06,85.75
3051,2006-11-07,85.43000030517578
3052,2006-11-08,85.41000366210938
3053,2006-11-09,85.18000030517578
3054,2006-11-10,85.05000305175781
3055,2006-11-13,85.36000061035156
3056,2006-11-14,85.23999786376953
3057,2006-11-15,85.33999633789062
3058,2006-11-16,85.5
3059,2006-11-17,85.37000274658203
3060,2006-11-20,85.41999816894531
3061,2006-11-21,85.23999786376953
3062,2006-11-22,84.6500015258789
3063,2006-11-23,84.4800033569336
3064,2006-11-24,83.70999908447266
3065,2006-11-27,83.51000213623047
3066,2006-11-28,83.20999908447266
3067,2006-11-29,83.44000244140625
3068,2006-11-30,82.91999816894531
3069,2006-12-01,82.4800033569336
3070,2006-12-04,82.48999786376953
3071,2006-12-05,82.44999694824219
3072,2006-12-06,82.7699966430664
3073,2006-12-07,82.80000305175781
3074,2006-12-08,83.33000183105469
3075,2006-12-11,83.12000274658203
3076,2006-12-12,82.97000122070312
3077,2006-12-13,82.97000122070312
3078,2006-12-14,83.6500015258789
3079,2006-12-15,84.05999755859375
3080,2006-12-18,83.9800033569336
3081,2006-12-19,83.45999908447266
3082,2006-12-20,83.5199966430664
3083,2006-12-21,83.56999969482422
3084,2006-12-22,83.94000244140625
3085,2006-12-26,84.06999969482422
3086,2006-12-27,83.94000244140625
3087,2006-12-28,83.81999969482422
3088,2006-12-29,83.72000122070312
3089,2007-01-02,83.19999694824219
3090,2007-01-03,83.91999816894531
3091,2007-01-04,84.31999969482422
3092,2007-01-05,84.62999725341797
3093,2007-01-08,84.5999984741211
3094,2007-01-09,84.73999786376953
3095,2007-01-10,85.08000183105469
3096,2007-01-11,85.30999755859375
3097,2007-01-12,85.02999877929688
3098,2007-01-16,85.05000305175781
3099,2007-01-17,84.9800033569336
3100,2007-01-18,84.91000366210938
3101,2007-01-19,84.86000061035156
3102,2007-01-22,85.0199966430664
3103,2007-01-23,84.66999816894531
3104,2007-01-24,84.94000244140625
3105,2007-01-25,85.11000061035156
3106,2007-01-26,85.27999877929688
3107,2007-01-29,85.0999984741211
3108,2007-01-30,85.02999877929688
3109,2007-01-31,84.61000061035156
3110,2007-02-01,84.62999725341797
3111,2007-02-02,84.95999908447266
3112,2007-02-05,85.08000183105469
3113,2007-02-06,84.77999877929688
3114,2007-02-07,84.75
3115,2007-02-08,84.69999694824219
3116,2007-02-09,84.87000274658203
3117,2007-02-12,85.1500015258789
3118,2007-02-13,84.7300033569336
3119,2007-02-14,84.19999694824219
3120,2007-02-15,84.01000213623047
3121,2007-02-16,84.08999633789062
3122,2007-02-20,84.19000244140625
3123,2007-02-21,84.20999908447266
3124,2007-02-22,84.31999969482422
3125,2007-02-23,84.06999969482422
3126,2007-02-26,83.93000030517578
3127,2007-02-27,83.4800033569336
3128,2007-02-28,83.56999969482422
3129,2007-03-01,83.68000030517578
3130,2007-03-02,83.73999786376953
3131,2007-03-05,84.1500015258789
3132,2007-03-06,84.06999969482422
3133,2007-03-07,83.77999877929688
3134,2007-03-08,84.0999984741211
3135,2007-03-09,84.23999786376953
3136,2007-03-12,83.86000061035156
3137,2007-03-13,83.7300033569336
3138,2007-03-14,83.61000061035156
3139,2007-03-15,83.68000030517578
3140,2007-03-16,83.2300033569336
3141,2007-03-19,83.38999938964844
3142,2007-03-20,83.11000061035156
3143,2007-03-21,82.7699966430664
3144,2007-03-22,83.08999633789062
3145,2007-03-23,83.27999877929688
3146,2007-03-26,83.08000183105469
3147,2007-03-27,83.01000213623047
3148,2007-03-28,83.02999877929688
3149,2007-03-29,83.08999633789062
3150,2007-03-30,82.93000030517578
3151,2007-04-02,82.87000274658203
3152,2007-04-03,83.1500015258789
3153,2007-04-04,82.95999908447266
3154,2007-04-05,82.68000030517578
3155,2007-04-09,83.0999984741211
3156,2007-04-10,82.69999694824219
3157,2007-04-11,82.66999816894531
3158,2007-04-12,82.37000274658203
3159,2007-04-13,82.12999725341797
3160,2007-04-16,82.06999969482422
3161,2007-04-17,81.83000183105469
3162,2007-04-18,81.73999786376953
3163,2007-04-19,81.63999938964844
3164,2007-04-20,81.63999938964844
3165,2007-04-23,81.73999786376953
3166,2007-04-24,81.55000305175781
3167,2007-04-25,81.43000030517578
3168,2007-04-26,81.75
3169,2007-04-27,81.52999877929688
3170,2007-04-30,81.44999694824219
3171,2007-05-01,81.5999984741211
3172,2007-05-02,81.73999786376953
3173,2007-05-03,81.94999694824219
3174,2007-05-04,81.73999786376953
3175,2007-05-07,81.68000030517578
3176,2007-05-08,81.94000244140625
3177,2007-05-09,82.0199966430664
3178,2007-05-10,82.29000091552734
3179,2007-05-11,82.12000274658203
3180,2007-05-14,82.06999969482422
3181,2007-05-15,81.75
3182,2007-05-16,82.16000366210938
3183,2007-05-17,82.31999969482422
3184,2007-05-18,82.19999694824219
3185,2007-05-21,82.36000061035156
3186,2007-05-22,82.38999938964844
3187,2007-05-23,82.30999755859375
